finding_id,page,section,description,published_value,unit,tolerance,source,requires_gallup,gallup_items,note
TA_2_ZAF_gov_hi,45,Appendix: Analysis notes,"Table A.2: South Africa, government cares 'a lot', HC1 95% CI upper",23.6,pp,,table,Y,REGION_ZAF,
TA_2_ZAF_neighbours_est,45,Appendix: Analysis notes,"Table A.2: South Africa, neighbours care 'a lot', difference-in-differences 2021-2023",37.5,pp,,table,Y,REGION_ZAF,
TA_2_ZAF_neighbours_lo,45,Appendix: Analysis notes,"Table A.2: South Africa, neighbours care 'a lot', HC1 95% CI lower",25.0,pp,,table,Y,REGION_ZAF,
TA_2_ZAF_neighbours_hi,45,Appendix: Analysis notes,"Table A.2: South Africa, neighbours care 'a lot', HC1 95% CI upper",50.1,pp,,table,Y,REGION_ZAF,
TA_2_ZAF_protect_est,45,Appendix: Analysis notes,"Table A.2: South Africa, could protect their family, difference-in-differences 2021-2023",8.5,pp,,table,Y,REGION_ZAF,
TA_2_ZAF_protect_lo,45,Appendix: Analysis notes,"Table A.2: South Africa, could protect their family, HC1 95% CI lower",-2.2,pp,,table,Y,REGION_ZAF,
TA_2_ZAF_protect_hi,45,Appendix: Analysis notes,"Table A.2: South Africa, could protect their family, HC1 95% CI upper",19.2,pp,,table,Y,REGION_ZAF,
TA_2_ZAF_expo_est,45,Appendix: Analysis notes,"Table A.2: South Africa, reported disaster experience (exposure check), difference-in-differences 2021-2023",29.1,pp,,table,Y,REGION_ZAF,
TA_2_ZAF_expo_lo,45,Appendix: Analysis notes,"Table A.2: South Africa, reported disaster experience (exposure check), HC1 95% CI lower",16.7,pp,,table,Y,REGION_ZAF,
TA_2_ZAF_expo_hi,45,Appendix: Analysis notes,"Table A.2: South Africa, reported disaster experience (exposure check), HC1 95% CI upper",41.6,pp,,table,Y,REGION_ZAF,
TA_2_ECU_confidence_est,45,Appendix: Analysis notes,"Table A.2: Ecuador, confidence in national government, difference-in-differences 2021-2023",0.5,pp,,table,Y,WP139,
TA_2_ECU_confidence_lo,45,Appendix: Analysis notes,"Table A.2: Ecuador, confidence in national government, HC1 95% CI lower",-9.6,pp,,table,Y,WP139,
TA_2_ECU_confidence_hi,45,Appendix: Analysis notes,"Table A.2: Ecuador, confidence in national government, HC1 95% CI upper",10.5,pp,,table,Y,WP139,
TA_2_ECU_gov_est,45,Appendix: Analysis notes,"Table A.2: Ecuador, government cares 'a lot', difference-in-differences 2021-2023",3.4,pp,,table,N,,
TA_2_ECU_gov_lo,45,Appendix: Analysis notes,"Table A.2: Ecuador, government cares 'a lot', HC1 95% CI lower",-1.0,pp,,table,N,,
TA_2_ECU_gov_hi,45,Appendix: Analysis notes,"Table A.2: Ecuador, government cares 'a lot', HC1 95% CI upper",7.7,pp,,table,N,,
TA_2_ECU_neighbours_est,45,Appendix: Analysis notes,"Table A.2: Ecuador, neighbours care 'a lot', difference-in-differences 2021-2023",-2.2,pp,,table,N,,
TA_2_ECU_neighbours_lo,45,Appendix: Analysis notes,"Table A.2: Ecuador, neighbours care 'a lot', HC1 95% CI lower",-9.0,pp,,table,N,,
TA_2_ECU_neighbours_hi,45,Appendix: Analysis notes,"Table A.2: Ecuador, neighbours care 'a lot', HC1 95% CI upper",4.6,pp,,table,N,,
TA_2_ECU_protect_est,45,Appendix: Analysis notes,"Table A.2: Ecuador, could protect their family, difference-in-differences 2021-2023",-9.1,pp,,table,N,,
TA_2_ECU_protect_lo,45,Appendix: Analysis notes,"Table A.2: Ecuador, could protect their family, HC1 95% CI lower",-21.4,pp,,table,N,,
TA_2_ECU_protect_hi,45,Appendix: Analysis notes,"Table A.2: Ecuador, could protect their family, HC1 95% CI upper",3.2,pp,,table,N,,
TA_2_ECU_expo_est,45,Appendix: Analysis notes,"Table A.2: Ecuador, reported disaster experience (exposure check), difference-in-differences 2021-2023",-11.1,pp,,table,N,,
TA_2_ECU_expo_lo,45,Appendix: Analysis notes,"Table A.2: Ecuador, reported disaster experience (exposure check), HC1 95% CI lower",-22.2,pp,,table,N,,
TA_2_ECU_expo_hi,45,Appendix: Analysis notes,"Table A.2: Ecuador, reported disaster experience (exposure check), HC1 95% CI upper",0.1,pp,,table,N,,
TA_3_MAR_index_gap2021,47,Appendix: Analysis notes,"Table A.3: Morocco, Resilience Index, gap 2021",-2.4,points,,table,N,,
TA_3_MAR_index_gap2023,47,Appendix: Analysis notes,"Table A.3: Morocco, Resilience Index, gap 2023",-3.1,points,,table,N,,
TA_3_MAR_index_gap2025,47,Appendix: Analysis notes,"Table A.3: Morocco, Resilience Index, gap 2025",-1.5,points,,table,N,,
TA_3_MAR_index_change,47,Appendix: Analysis notes,"Table A.3: Morocco, Resilience Index, change 2023 to 2025",1.6,points,,table,N,,
TA_3_MAR_index_lo,47,Appendix: Analysis notes,"Table A.3: Morocco, Resilience Index, change, HC1 95% CI lower",-2.1,points,,table,N,,
TA_3_MAR_index_hi,47,Appendix: Analysis notes,"Table A.3: Morocco, Resilience Index, change, HC1 95% CI upper",5.3,points,,table,N,,
TA_3_MAR_societal_gap2021,47,Appendix: Analysis notes,"Table A.3: Morocco, societal dimension, gap 2021",-0.5,points,,table,N,,
TA_3_MAR_societal_gap2023,47,Appendix: Analysis notes,"Table A.3: Morocco, societal dimension, gap 2023",-0.8,points,,table,N,,
TA_3_MAR_societal_gap2025,47,Appendix: Analysis notes,"Table A.3: Morocco, societal dimension, gap 2025",-1.1,points,,table,N,,
TA_3_MAR_societal_change,47,Appendix: Analysis notes,"Table A.3: Morocco, societal dimension, change 2023 to 2025",-0.3,points,,table,N,,
TA_3_MAR_societal_lo,47,Appendix: Analysis notes,"Table A.3: Morocco, societal dimension, change, HC1 95% CI lower",-6.8,points,,table,N,,
TA_3_MAR_societal_hi,47,Appendix: Analysis notes,"Table A.3: Morocco, societal dimension, change, HC1 95% CI upper",6.2,points,,table,N,,
TA_3_MAR_community_gap2021,47,Appendix: Analysis notes,"Table A.3: Morocco, community dimension, gap 2021",-1.3,points,,table,N,,
TA_3_MAR_community_gap2023,47,Appendix: Analysis notes,"Table A.3: Morocco, community dimension, gap 2023",0.5,points,,table,N,,
TA_3_MAR_community_gap2025,47,Appendix: Analysis notes,"Table A.3: Morocco, community dimension, gap 2025",0.7,points,,table,N,,
TA_3_MAR_community_change,47,Appendix: Analysis notes,"Table A.3: Morocco, community dimension, change 2023 to 2025",0.3,points,,table,N,,
TA_3_MAR_community_lo,47,Appendix: Analysis notes,"Table A.3: Morocco, community dimension, change, HC1 95% CI lower",-6.5,points,,table,N,,
TA_3_MAR_community_hi,47,Appendix: Analysis notes,"Table A.3: Morocco, community dimension, change, HC1 95% CI upper",7.1,points,,table,N,,
TA_3_MAR_household_gap2021,47,Appendix: Analysis notes,"Table A.3: Morocco, household dimension, gap 2021",-5.0,points,,table,N,,
TA_3_MAR_household_gap2023,47,Appendix: Analysis notes,"Table A.3: Morocco, household dimension, gap 2023",-2.1,points,,table,N,,
TA_3_MAR_household_gap2025,47,Appendix: Analysis notes,"Table A.3: Morocco, household dimension, gap 2025",-3.1,points,,table,N,,
TA_3_MAR_household_change,47,Appendix: Analysis notes,"Table A.3: Morocco, household dimension, change 2023 to 2025",-1.0,points,,table,N,,
TA_3_MAR_household_lo,47,Appendix: Analysis notes,"Table A.3: Morocco, household dimension, change, HC1 95% CI lower",-7.5,points,,table,N,,
TA_3_MAR_household_hi,47,Appendix: Analysis notes,"Table A.3: Morocco, household dimension, change, HC1 95% CI upper",5.5,points,,table,N,,
TA_3_MAR_individual_gap2021,47,Appendix: Analysis notes,"Table A.3: Morocco, individual dimension, gap 2021",-2.6,points,,table,N,,
TA_3_MAR_individual_gap2023,47,Appendix: Analysis notes,"Table A.3: Morocco, individual dimension, gap 2023",-9.7,points,,table,N,,
TA_3_MAR_individual_gap2025,47,Appendix: Analysis notes,"Table A.3: Morocco, individual dimension, gap 2025",-2.8,points,,table,N,,
TA_3_MAR_individual_change,47,Appendix: Analysis notes,"Table A.3: Morocco, individual dimension, change 2023 to 2025",6.9,points,,table,N,,
TA_3_MAR_individual_lo,47,Appendix: Analysis notes,"Table A.3: Morocco, individual dimension, change, HC1 95% CI lower",-1.0,points,,table,N,,
TA_3_MAR_individual_hi,47,Appendix: Analysis notes,"Table A.3: Morocco, individual dimension, change, HC1 95% CI upper",14.8,points,,table,N,,
TA_3_MAR_gov_gap2021,47,Appendix: Analysis notes,"Table A.3: Morocco, government cares 'a lot', gap 2021",2.0,pp,,table,N,,
TA_3_MAR_gov_gap2023,47,Appendix: Analysis notes,"Table A.3: Morocco, government cares 'a lot', gap 2023",-1.7,pp,,table,N,,
TA_3_MAR_neighbours_gap2021,47,Appendix: Analysis notes,"Table A.3: Morocco, neighbours care 'a lot', gap 2021",-8.9,pp,,table,N,,
TA_3_MAR_neighbours_gap2023,47,Appendix: Analysis notes,"Table A.3: Morocco, neighbours care 'a lot', gap 2023",-0.8,pp,,table,N,,
TA_3_MAR_neighbours_gap2025,47,Appendix: Analysis notes,"Table A.3: Morocco, neighbours care 'a lot', gap 2025",-3.3,pp,,table,N,,
TA_3_MAR_neighbours_change,47,Appendix: Analysis notes,"Table A.3: Morocco, neighbours care 'a lot', change 2023 to 2025",-2.5,pp,,table,N,,
TA_3_MAR_neighbours_lo,47,Appendix: Analysis notes,"Table A.3: Morocco, neighbours care 'a lot', change, HC1 95% CI lower",-15.4,pp,,table,N,,
TA_3_MAR_neighbours_hi,47,Appendix: Analysis notes,"Table A.3: Morocco, neighbours care 'a lot', change, HC1 95% CI upper",10.4,pp,,table,N,,
TA_3_MAR_protect_gap2021,47,Appendix: Analysis notes,"Table A.3: Morocco, could protect their family, gap 2021",-0.6,pp,,table,N,,
TA_3_MAR_protect_gap2023,47,Appendix: Analysis notes,"Table A.3: Morocco, could protect their family, gap 2023",-6.5,pp,,table,N,,
TA_3_MAR_protect_gap2025,47,Appendix: Analysis notes,"Table A.3: Morocco, could protect their family, gap 2025",2.2,pp,,table,N,,
TA_3_MAR_protect_change,47,Appendix: Analysis notes,"Table A.3: Morocco, could protect their family, change 2023 to 2025",8.6,pp,,table,N,,
TA_3_MAR_protect_lo,47,Appendix: Analysis notes,"Table A.3: Morocco, could protect their family, change, HC1 95% CI lower",-2.4,pp,,table,N,,
TA_3_MAR_protect_hi,47,Appendix: Analysis notes,"Table A.3: Morocco, could protect their family, change, HC1 95% CI upper",19.6,pp,,table,N,,
TA_3_TUR_index_gap2021,47,Appendix: Analysis notes,"Table A.3: Türkiye, Resilience Index, gap 2021",-0.7,points,,table,N,,
TA_3_TUR_index_gap2023,47,Appendix: Analysis notes,"Table A.3: Türkiye, Resilience Index, gap 2023",-4.7,points,,table,N,,
TA_3_TUR_index_gap2025,47,Appendix: Analysis notes,"Table A.3: Türkiye, Resilience Index, gap 2025",-2.2,points,,table,N,,
TA_3_TUR_index_change,47,Appendix: Analysis notes,"Table A.3: Türkiye, Resilience Index, change 2023 to 2025",2.5,points,,table,N,,
TA_3_TUR_index_lo,47,Appendix: Analysis notes,"Table A.3: Türkiye, Resilience Index, change, HC1 95% CI lower",-1.7,points,,table,N,,
TA_3_TUR_index_hi,47,Appendix: Analysis notes,"Table A.3: Türkiye, Resilience Index, change, HC1 95% CI upper",6.7,points,,table,N,,
TA_3_TUR_index_adj_est,47,Appendix: Analysis notes,"Table A.3: Türkiye, Resilience Index, change, adjusted (regions also reached removed)",2.7,points,,table,N,,
TA_3_TUR_index_adj_lo,47,Appendix: Analysis notes,"Table A.3: Türkiye, Resilience Index, adjusted change, CI lower",-1.5,points,,table,N,,
TA_3_TUR_index_adj_hi,47,Appendix: Analysis notes,"Table A.3: Türkiye, Resilience Index, adjusted change, CI upper",6.9,points,,table,N,,
TA_3_TUR_societal_gap2021,47,Appendix: Analysis notes,"Table A.3: Türkiye, societal dimension, gap 2021",1.6,points,,table,N,,
TA_3_TUR_societal_gap2023,47,Appendix: Analysis notes,"Table A.3: Türkiye, societal dimension, gap 2023",-13.5,points,,table,N,,
TA_3_TUR_societal_gap2025,47,Appendix: Analysis notes,"Table A.3: Türkiye, societal dimension, gap 2025",-4.7,points,,table,N,,
TA_3_TUR_societal_change,47,Appendix: Analysis notes,"Table A.3: Türkiye, societal dimension, change 2023 to 2025",8.8,points,,table,N,,
TA_3_TUR_societal_lo,47,Appendix: Analysis notes,"Table A.3: Türkiye, societal dimension, change, HC1 95% CI lower",2.7,points,,table,N,,
TA_3_TUR_societal_hi,47,Appendix: Analysis notes,"Table A.3: Türkiye, societal dimension, change, HC1 95% CI upper",14.8,points,,table,N,,
TA_3_TUR_societal_adj_est,47,Appendix: Analysis notes,"Table A.3: Türkiye, societal dimension, change, adjusted (regions also reached removed)",9.6,points,,table,N,,
TA_3_TUR_societal_adj_lo,47,Appendix: Analysis notes,"Table A.3: Türkiye, societal dimension, adjusted change, CI lower",3.5,points,,table,N,,
TA_3_TUR_societal_adj_hi,47,Appendix: Analysis notes,"Table A.3: Türkiye, societal dimension, adjusted change, CI upper",15.6,points,,table,N,,
TA_3_TUR_community_gap2021,47,Appendix: Analysis notes,"Table A.3: Türkiye, community dimension, gap 2021",-2.5,points,,table,N,,
TA_3_TUR_community_gap2023,47,Appendix: Analysis notes,"Table A.3: Türkiye, community dimension, gap 2023",-11.7,points,,table,N,,
TA_3_TUR_community_gap2025,47,Appendix: Analysis notes,"Table A.3: Türkiye, community dimension, gap 2025",-5.9,points,,table,N,,
TA_3_TUR_community_change,47,Appendix: Analysis notes,"Table A.3: Türkiye, community dimension, change 2023 to 2025",5.8,points,,table,N,,
TA_3_TUR_community_lo,47,Appendix: Analysis notes,"Table A.3: Türkiye, community dimension, change, HC1 95% CI lower",-0.6,points,,table,N,,
TA_3_TUR_community_hi,47,Appendix: Analysis notes,"Table A.3: Türkiye, community dimension, change, HC1 95% CI upper",12.3,points,,table,N,,
TA_3_TUR_community_adj_est,47,Appendix: Analysis notes,"Table A.3: Türkiye, community dimension, change, adjusted (regions also reached removed)",4.3,points,,table,N,,
TA_3_TUR_community_adj_lo,47,Appendix: Analysis notes,"Table A.3: Türkiye, community dimension, adjusted change, CI lower",-2.2,points,,table,N,,
TA_3_TUR_community_adj_hi,47,Appendix: Analysis notes,"Table A.3: Türkiye, community dimension, adjusted change, CI upper",10.7,points,,table,N,,
TA_3_TUR_household_gap2021,47,Appendix: Analysis notes,"Table A.3: Türkiye, household dimension, gap 2021",-0.2,points,,table,N,,
TA_3_TUR_household_gap2023,47,Appendix: Analysis notes,"Table A.3: Türkiye, household dimension, gap 2023",2.0,points,,table,N,,
TA_3_TUR_household_gap2025,47,Appendix: Analysis notes,"Table A.3: Türkiye, household dimension, gap 2025",-0.2,points,,table,N,,
TA_3_TUR_household_change,47,Appendix: Analysis notes,"Table A.3: Türkiye, household dimension, change 2023 to 2025",-2.2,points,,table,N,,
TA_3_TUR_household_lo,47,Appendix: Analysis notes,"Table A.3: Türkiye, household dimension, change, HC1 95% CI lower",-9.3,points,,table,N,,
TA_3_TUR_household_hi,47,Appendix: Analysis notes,"Table A.3: Türkiye, household dimension, change, HC1 95% CI upper",5.0,points,,table,N,,
TA_3_TUR_household_adj_est,47,Appendix: Analysis notes,"Table A.3: Türkiye, household dimension, change, adjusted (regions also reached removed)",-1.2,points,,table,N,,
TA_3_TUR_household_adj_lo,47,Appendix: Analysis notes,"Table A.3: Türkiye, household dimension, adjusted change, CI lower",-8.3,points,,table,N,,
TA_3_TUR_household_adj_hi,47,Appendix: Analysis notes,"Table A.3: Türkiye, household dimension, adjusted change, CI upper",5.9,points,,table,N,,
TA_3_TUR_individual_gap2021,47,Appendix: Analysis notes,"Table A.3: Türkiye, individual dimension, gap 2021",-2.1,points,,table,N,,
TA_3_TUR_individual_gap2023,47,Appendix: Analysis notes,"Table A.3: Türkiye, individual dimension, gap 2023",4.3,points,,table,N,,
TA_3_TUR_individual_gap2025,47,Appendix: Analysis notes,"Table A.3: Türkiye, individual dimension, gap 2025",2.0,points,,table,N,,
TA_3_TUR_individual_change,47,Appendix: Analysis notes,"Table A.3: Türkiye, individual dimension, change 2023 to 2025",-2.3,points,,table,N,,
TA_3_TUR_individual_lo,47,Appendix: Analysis notes,"Table A.3: Türkiye, individual dimension, change, HC1 95% CI lower",-9.6,points,,table,N,,
TA_3_TUR_individual_hi,47,Appendix: Analysis notes,"Table A.3: Türkiye, individual dimension, change, HC1 95% CI upper",5.0,points,,table,N,,
TA_3_TUR_individual_adj_est,47,Appendix: Analysis notes,"Table A.3: Türkiye, individual dimension, change, adjusted (regions also reached removed)",-1.9,points,,table,N,,
TA_3_TUR_individual_adj_lo,47,Appendix: Analysis notes,"Table A.3: Türkiye, individual dimension, adjusted change, CI lower",-9.2,points,,table,N,,
TA_3_TUR_individual_adj_hi,47,Appendix: Analysis notes,"Table A.3: Türkiye, individual dimension, adjusted change, CI upper",5.4,points,,table,N,,
TA_3_TUR_confidence_gap2021,47,Appendix: Analysis notes,"Table A.3: Türkiye, confidence in national government, gap 2021",4.4,pp,,table,Y,WP139,
TA_3_TUR_confidence_gap2023,47,Appendix: Analysis notes,"Table A.3: Türkiye, confidence in national government, gap 2023",-19.8,pp,,table,Y,WP139,
TA_3_TUR_confidence_gap2025,47,Appendix: Analysis notes,"Table A.3: Türkiye, confidence in national government, gap 2025",-3.5,pp,,table,Y,WP139,
TA_3_TUR_confidence_change,47,Appendix: Analysis notes,"Table A.3: Türkiye, confidence in national government, change 2023 to 2025",16.3,pp,,table,Y,WP139,
TA_3_TUR_confidence_lo,47,Appendix: Analysis notes,"Table A.3: Türkiye, confidence in national government, change, HC1 95% CI lower",3.6,pp,,table,Y,WP139,
TA_3_TUR_confidence_hi,47,Appendix: Analysis notes,"Table A.3: Türkiye, confidence in national government, change, HC1 95% CI upper",29.1,pp,,table,Y,WP139,
TA_3_TUR_confidence_adj_est,47,Appendix: Analysis notes,"Table A.3: Türkiye, confidence in national government, change, adjusted (regions also reached removed)",16.7,pp,,table,Y,WP139,
TA_3_TUR_confidence_adj_lo,47,Appendix: Analysis notes,"Table A.3: Türkiye, confidence in national government, adjusted change, CI lower",3.9,pp,,table,Y,WP139,
TA_3_TUR_confidence_adj_hi,47,Appendix: Analysis notes,"Table A.3: Türkiye, confidence in national government, adjusted change, CI upper",29.5,pp,,table,Y,WP139,
TA_3_TUR_gov_gap2021,47,Appendix: Analysis notes,"Table A.3: Türkiye, government cares 'a lot', gap 2021",5.1,pp,,table,N,,
TA_3_TUR_gov_gap2023,47,Appendix: Analysis notes,"Table A.3: Türkiye, government cares 'a lot', gap 2023",-13.5,pp,,table,N,,
TA_3_TUR_gov_gap2025,47,Appendix: Analysis notes,"Table A.3: Türkiye, government cares 'a lot', gap 2025",-3.4,pp,,table,N,,
TA_3_TUR_gov_change,47,Appendix: Analysis notes,"Table A.3: Türkiye, government cares 'a lot', change 2023 to 2025",10.1,pp,,table,N,,
TA_3_TUR_gov_lo,47,Appendix: Analysis notes,"Table A.3: Türkiye, government cares 'a lot', change, HC1 95% CI lower",1.3,pp,,table,N,,
TA_3_TUR_gov_hi,47,Appendix: Analysis notes,"Table A.3: Türkiye, government cares 'a lot', change, HC1 95% CI upper",19.0,pp,,table,N,,
TA_3_TUR_gov_adj_est,47,Appendix: Analysis notes,"Table A.3: Türkiye, government cares 'a lot', change, adjusted (regions also reached removed)",8.6,pp,,table,N,,
